0.026853362,0.0049750083,0.0063652764,0.003430215,0.016883496,0.015817044,-0.026642961,0.024782354,0.0036995718,0.009030253,-0.0060287043,0.014789552,-0.023744363,0.005825975,-0.015430114,0.025015637,0.0007143552,-0.02287951,-0.02176584,0.019722527,-0.024327694,-0.008058658,0.010350282,0.008924036,0.01594241,-0.020684665,0.003171076,0.009532119,0.011403834,0.010108494,0.012162647,0.016581321
0.023048002,0.0019733761,0.008555523,-0.022541292,-0.0009539386,-0.00031207912,0.0027433059,-0.009445312,0.0011556933,-0.020693509,0.025995275,-0.035535328,-0.020099,0.011343872,-0.0015781979,0.025653088,-0.018693484,-0.017566858,-0.02253316,0.009458409,-0.033099152,0.02354832,0.01748507,0.0007253662,-0.005722119,0.0094407415,0.023860618,0.012705762,0.018015876,0.0016973264,-0.014959677,-0.0012527858
-0.014054968,0.004153504,0.019235363,0.0025734394,-0.006628876,-0.029287,-0.03843068,-0.027242519,0.016289998,-0.03630601,0.032499004,-0.023897318,-0.012703291,0.015450778,0.037543267,-0.011595292,0.004699925,-0.0017622262,0.027881477,0.02007497,0.0060004997,0.008266049,0.0071831048,0.006954611,-0.000993727,-0.023108292,0.002422345,0.020152492,0.015912496,-0.023237307,0.0024735075,0.024795951
-0.007857999,0.017905215,-0.00442686,0.018922966,0.004454462,0.01278414,0.023490489,-0.009633402,-0.009495757,-0.0074162884,-0.0036768343,0.02206468,0.020975662,-0.020051548,-0.0068272934,-4.1245195e-05,-0.002380526,-0.020400062,0.0011765822,0.0035580285,0.0009809315,0.016384013,0.005482934,0.00052662235,0.016177207,0.0007360105,0.022279048,-0.007845967,0.014011401,-0.010925639,0.037551343,0.013072829
