0.021266455,0.030048015,0.010036572,0.00217248,-0.0005468855,0.02107877,-0.00039031828,0.010314172,0.007857929,-0.0033390357,0.018298857,0.0107434485,-0.014765409,-0.018517325,0.01289367,0.017834652,0.009817339,0.00295779,-0.020071926,0.00019136057,0.025098523,0.0021044281,0.023917746,3.568935e-05,0.0015180225,-0.022981929,0.0067198277,0.03645533,0.0133061875,-0.007181754,0.020261232,0.010895232
0.01000118,0.03950842,-0.020039322,-0.013891446,-0.00597838,-0.030860702,0.013794537,0.007798482,-0.014588233,0.024751678,0.024152158,0.0252354,-0.0021728398,-0.007870278,-0.017428847,-0.03224333,0.008304274,-0.0073289243,0.0033545396,-0.009755762,-0.015872648,0.00044843316,-0.030681383,0.0073473775,0.018282287,4.2906333e-05,-0.026079444,0.0073787402,0.027091337,0.0027818475,-0.021440906,-0.01352657
0.020471852,0.0051916623,0.00439771,0.012528385,0.01419807,-0.01895136,-0.034192517,-0.004394146,-0.0067949095,0.012246134,0.012219501,-0.014399694,-0.013303109,0.013570804,0.007907776,-0.006261915,-0.001996105,0.002781449,-0.034773048,-0.008705622,-0.016088292,-0.0073337182,-0.012680905,0.020080462,0.024457686,-0.025334619,0.00383307,0.009681054,-0.009702498,-0.0036442606,-0.033977117,0.002536621
