-6.632449477910995483e-02,-7.123699784278869629e-02,-1.394189894199371338e-01,1.083133369684219360e-01,-3.509289026260375977e-01,-2.242910303175449371e-02,2.312610484659671783e-02,-1.059547886252403259e-01,1.792366820154711604e-04,-6.132900714874267578e-02,3.335298970341682434e-02,-8.648559451103210449e-02,1.082458794116973877e-01,-1.958985477685928345e-01,-2.066122740507125854e-01,7.665962912142276764e-03,-1.060699671506881714e-01,-1.523271650075912476e-01,1.842735148966312408e-02,-9.434768557548522949e-02,-1.923233829438686371e-02,-2.375337481498718262e-02,-1.688179969787597656e-01,-2.316914498805999756e-01,-1.837118715047836304e-01,-4.031141847372055054e-02,4.572737962007522583e-02,-2.130331471562385559e-02,-4.651845619082450867e-02,5.215744301676750183e-02,-1.959395855665206909e-01,-5.521224066615104675e-02,9.751883149147033691e-02,-4.146245867013931274e-02,1.241414621472358704e-01,-2.105590403079986572e-01,-1.210730299353599548e-01,-1.672456115484237671e-01,-1.933034807443618774e-01,-7.757841143757104874e-03,-1.857672482728958130e-01,-2.107357978820800781e-01,-7.841024547815322876e-02,-8.090734481811523438e-02,-1.109312921762466431e-01,-1.604291796684265137e-01,-1.301609128713607788e-01,1.142728850245475769e-01,-1.268840283155441284e-01,-1.562680117785930634e-02,2.151047885417938232e-01,-1.032851636409759521e-01,-1.185650900006294250e-01,-5.495524033904075623e-02,-6.854858994483947754e-02,1.328097935765981674e-02,-2.282055020332336426e-01,-2.137993127107620239e-01,8.000351488590240479e-03,-1.007504612207412720e-01,-8.750483393669128418e-02,-1.163113862276077271e-02,-1.476184464991092682e-02,-1.537411939352750778e-02,1.914802193641662598e-01,3.093429468572139740e-02,1.702612638473510742e-02,-2.102845162153244019e-01,3.012107312679290771e-02,-2.925526201725006104e-01,1.003646329045295715e-01,1.104358211159706116e-01,-1.032079383730888367e-01,2.065185755491256714e-01,-1.300584226846694946e-01,1.154039148241281509e-02,-9.505419433116912842e-02,1.409111320972442627e-01,1.161161065101623535e-01,4.389654472470283508e-02,-2.212513238191604614e-01,-5.676073208451271057e-02,7.850077934563159943e-03,-1.718465089797973633e-01,-1.586706191301345825e-01,9.203435853123664856e-03,-2.077495306730270386e-02,-8.873070031404495239e-02,-1.282298266887664795e-01,4.013338312506675720e-02,3.683435022830963135e-01,-2.271852046251296997e-01,-1.126767918467521667e-01,-1.565148830413818359e-01,-1.573790460824966431e-01,5.462171882390975952e-02,-5.831878632307052612e-02,-5.762661248445510864e-02,-1.592841446399688721e-01,-1.614312827587127686e-01
-8.130477368831634521e-02,-4.903477430343627930e-02,-7.781764119863510132e-02,-1.463018357753753662e-01,2.748237252235412598e-01,2.244399935007095337e-01,4.654953628778457642e-02,-3.847673535346984863e-02,-1.546299457550048828e-01,-9.979498386383056641e-02,-8.662458509206771851e-02,8.435907959938049316e-02,-7.916828989982604980e-02,-1.653913222253322601e-02,2.918427996337413788e-02,1.773874312639236450e-01,-3.732893243432044983e-02,6.372742354869842529e-02,-1.087913140654563904e-01,-1.204212233424186707e-01,1.781157590448856354e-02,-9.320791065692901611e-02,1.521172821521759033e-01,-1.922440826892852783e-01,1.791955530643463135e-01,-8.094036951661109924e-03,-2.149499580264091492e-02,-1.465040147304534912e-01,-5.928288027644157410e-02,4.342209175229072571e-02,-3.681212663650512695e-02,9.990232065320014954e-03,-2.232084572315216064e-01,-4.225768148899078369e-02,1.702080853283405304e-02,-4.444165155291557312e-02,1.099211629480123520e-02,8.679781109094619751e-02,2.390306256711483002e-02,-1.798947900533676147e-01,3.236289024353027344e-01,4.544351249933242798e-02,-3.987800702452659607e-02,-2.206338495016098022e-01,1.162430420517921448e-01,2.842754125595092773e-02,-5.945173650979995728e-02,1.137332692742347717e-01,-1.817973405122756958e-01,-4.881148785352706909e-02,-3.206290677189826965e-02,4.994169250130653381e-02,-1.726386323571205139e-02,-9.742176532745361328e-02,-7.078807801008224487e-02,9.540891647338867188e-02,-2.550419606268405914e-02,1.653513461351394653e-01,9.186535328626632690e-02,-1.519633084535598755e-01,-2.649949789047241211e-01,1.330861747264862061e-01,-1.519542485475540161e-01,1.099400892853736877e-01,2.610683441162109375e-02,-5.387992411851882935e-02,9.777706861495971680e-02,-6.443296372890472412e-02,-2.061996161937713623e-01,-6.591566652059555054e-02,-1.502331346273422241e-01,3.541255136951804161e-03,-7.447940111160278320e-02,-7.855009287595748901e-02,6.782461702823638916e-02,-5.328224226832389832e-02,-1.273189485073089600e-01,-1.215440779924392700e-02,1.992078721523284912e-01,-1.297449618577957153e-01,8.425061404705047607e-02,-1.475454121828079224e-01,-7.118127495050430298e-02,4.107287153601646423e-02,-9.977965056896209717e-02,-2.396577596664428711e-01,-9.143690764904022217e-02,1.379956007003784180e-01,-8.331980556249618530e-02,1.269830018281936646e-01,-1.138043254613876343e-01,3.150606155395507812e-01,3.433181941509246826e-01,5.245226435363292694e-03,-1.374853104352951050e-01,1.324628889560699463e-01,-1.001616567373275757e-01,7.692162180319428444e-04,-1.182451024651527405e-01,-9.337299317121505737e-02
1.050772741436958313e-01,-4.288675263524055481e-02,-1.860579699277877808e-01,-1.105876043438911438e-01,-4.981839656829833984e-02,-2.207762561738491058e-02,9.145816415548324585e-02,8.986779302358627319e-02,-2.127791568636894226e-02,2.480853162705898285e-02,5.930463224649429321e-02,5.256246775388717651e-02,-7.882726937532424927e-02,-6.086060777306556702e-02,2.606377191841602325e-02,-2.010363787412643433e-01,3.878271207213401794e-02,-3.087652288377285004e-02,-3.411666154861450195e-01,9.273943305015563965e-02,-8.646353334188461304e-02,9.560247510671615601e-02,-6.791875511407852173e-02,-3.007132373750209808e-02,1.250424832105636597e-01,-1.025686189532279968e-01,-3.302088240161538124e-03,-4.955045506358146667e-02,1.611983031034469604e-01,1.018899679183959961e-01,-1.512108743190765381e-01,-8.237432688474655151e-02,6.849284470081329346e-02,1.657023131847381592e-01,-8.754469454288482666e-02,1.024096980690956116e-01,2.345466762781143188e-01,2.175137698650360107e-01,-2.772968076169490814e-02,2.017912119626998901e-01,-4.743480309844017029e-02,-1.971390470862388611e-02,-3.500347957015037537e-02,1.999117285013198853e-01,4.812767729163169861e-03,4.406917095184326172e-02,-5.494605377316474915e-02,4.968995228409767151e-02,-2.124497294425964355e-02,-1.142663881182670593e-02,-2.470551431179046631e-01,6.330419331789016724e-02,2.229470200836658478e-02,-4.105234891176223755e-02,1.066993698477745056e-01,3.774606436491012573e-02,-9.129926562309265137e-02,-5.824056640267372131e-02,-7.598081231117248535e-02,1.419860571622848511e-01,3.233909979462623596e-02,1.621103435754776001e-01,1.225175708532333374e-01,3.830544278025627136e-02,-9.498029202222824097e-02,8.516470342874526978e-02,1.728836074471473694e-02,-5.422791838645935059e-02,-1.677570044994354248e-01,2.080402225255966187e-01,-2.662665396928787231e-02,-6.207148358225822449e-02,-2.535248640924692154e-03,1.386414468288421631e-02,4.033496230840682983e-02,-4.791174829006195068e-02,3.120668046176433563e-02,1.704733632504940033e-02,-1.325364317744970322e-02,1.548455506563186646e-01,2.270087227225303650e-02,1.267444938421249390e-01,-1.248407810926437378e-01,-1.441913992166519165e-01,6.450288742780685425e-02,7.025201339274644852e-03,-3.027309477329254150e-02,1.262395530939102173e-01,9.136996418237686157e-02,-5.413365736603736877e-02,-1.083584129810333252e-01,-3.492258116602897644e-02,3.139631822705268860e-02,-3.459929227828979492e-01,1.866057068109512329e-01,1.290741264820098877e-01,-9.547591954469680786e-02,-2.157090157270431519e-01,-1.007961779832839966e-01,2.651048898696899414e-01
8.686791360378265381e-02,-7.589144259691238403e-02,-5.730929225683212280e-02,-2.432877197861671448e-02,-6.023864820599555969e-02,6.578991562128067017e-02,2.195216119289398193e-01,1.714958925731480122e-03,1.155734211206436157e-01,2.368368208408355713e-02,6.973519176244735718e-02,-6.830497086048126221e-02,-4.077593609690666199e-02,-7.555016875267028809e-02,1.290705148130655289e-02,7.550328969955444336e-02,-1.789009720087051392e-01,-1.001548022031784058e-01,1.430177092552185059e-01,-1.868765354156494141e-01,2.653091251850128174e-01,1.016353722661733627e-03,7.300205528736114502e-02,1.334332861006259918e-02,-7.672116160392761230e-02,6.112065538763999939e-02,1.149527728557586670e-01,-5.389496684074401855e-03,-2.354338951408863068e-02,-8.224731683731079102e-02,-8.608721196651458740e-02,-1.712744385004043579e-01,7.578027993440628052e-02,5.138617381453514099e-02,9.245946258306503296e-02,1.833271533250808716e-01,-1.616262197494506836e-01,-8.255749195814132690e-02,9.285288304090499878e-02,1.131305322051048279e-01,-1.238027587532997131e-01,7.819772697985172272e-03,-1.752004921436309814e-01,8.139171451330184937e-02,2.348786592483520508e-01,2.146562188863754272e-01,-3.862963244318962097e-02,6.217489391565322876e-02,2.705294638872146606e-02,8.224062621593475342e-02,4.827678203582763672e-03,-1.912092566490173340e-01,4.738379642367362976e-02,1.900051087141036987e-01,4.423598572611808777e-02,5.173526331782341003e-02,2.147494852542877197e-01,-2.655712701380252838e-02,5.322553962469100952e-02,4.175800085067749023e-02,-3.860997036099433899e-02,2.355773001909255981e-02,2.134617567062377930e-01,3.076148452237248421e-03,1.095934286713600159e-01,1.095906719565391541e-01,-1.526111662387847900e-01,2.115984559059143066e-01,5.388334766030311584e-02,7.598986476659774780e-02,-1.210834234952926636e-01,-1.845249533653259277e-01,6.052166968584060669e-02,3.662497177720069885e-02,4.622974246740341187e-02,-2.543539553880691528e-02,-3.209575414657592773e-01,-6.623573601245880127e-02,-4.654359538108110428e-03,-2.698173001408576965e-02,-1.835337132215499878e-01,9.274505428038537502e-04,1.515109986066818237e-01,1.585526019334793091e-01,-1.701498627662658691e-01,-2.294729836285114288e-02,2.320663481950759888e-01,1.323178112506866455e-01,-7.705866545438766479e-02,6.592449545860290527e-02,-4.400285705924034119e-02,-6.281164288520812988e-02,-4.156717360019683838e-01,-9.923883527517318726e-02,-1.249892339110374451e-01,-3.812588006258010864e-02,-5.880751088261604309e-02,-1.303702294826507568e-01,-9.622155874967575073e-02,-6.066460907459259033e-02
1.191070228815078735e-01,1.746343225240707397e-01,-4.443475604057312012e-02,-1.957540661096572876e-01,-2.314162254333496094e-02,-1.537362635135650635e-01,1.722671389579772949e-01,1.712196618318557739e-01,1.572905033826828003e-01,-1.697257459163665771e-01,-1.774995215237140656e-02,5.989242717623710632e-02,-2.117139846086502075e-01,-4.031234979629516602e-02,2.074617147445678711e-01,2.491436898708343506e-01,6.024674978107213974e-03,-1.002238318324089050e-01,1.039371043443679810e-01,1.180571913719177246e-01,2.587680704891681671e-02,4.845925793051719666e-02,-5.269131064414978027e-02,1.049350276589393616e-01,3.001466393470764160e-02,-6.485816836357116699e-02,-1.044248342514038086e-01,-6.817375123500823975e-02,7.129983603954315186e-02,-1.325956583023071289e-01,1.557369381189346313e-01,1.079730838537216187e-01,1.408166140317916870e-01,6.185403093695640564e-02,6.263043731451034546e-02,-5.143201351165771484e-02,-2.448414862155914307e-01,-1.259978413581848145e-01,-7.378116995096206665e-02,2.527633905410766602e-01,-4.505471885204315186e-02,-1.036268565803766251e-02,-8.367685973644256592e-02,-4.147778823971748352e-02,-1.762049039825797081e-03,1.597712934017181396e-01,-7.243356853723526001e-02,-1.068512126803398132e-01,2.229804694652557373e-01,6.610618531703948975e-02,1.581490784883499146e-01,-5.966665595769882202e-02,-1.276264339685440063e-01,8.898722380399703979e-02,3.212380111217498779e-01,-1.210527960211038589e-03,1.813945174217224121e-01,-9.904490411281585693e-02,-9.159795194864273071e-02,8.342252671718597412e-02,1.166249439120292664e-01,3.903956711292266846e-02,-4.728395491838455200e-02,4.149702191352844238e-02,2.915344834327697754e-01,-1.295053213834762573e-01,-9.868448227643966675e-02,-5.777348950505256653e-02,2.900854349136352539e-01,1.660340130329132080e-01,-3.888214007019996643e-02,2.864898443222045898e-01,3.961584717035293579e-02,1.306511163711547852e-01,5.532125476747751236e-03,1.873909085988998413e-01,-3.258722424507141113e-01,2.253972440958023071e-01,-1.024672761559486389e-01,5.497798696160316467e-02,-6.868437677621841431e-02,1.138149201869964600e-01,-2.572164312005043030e-02,8.138045668601989746e-02,1.197845768183469772e-02,6.618416309356689453e-02,2.053689956665039062e-01,1.367342323064804077e-01,-3.399985283613204956e-02,9.407991915941238403e-02,8.744642138481140137e-02,-8.233789354562759399e-02,3.441174700856208801e-02,-3.911102935671806335e-02,-1.357644647359848022e-01,5.797076597809791565e-02,1.012336909770965576e-01,-2.784882299602031708e-02,3.365932777523994446e-02,-3.339394629001617432e-01
-9.850426577031612396e-03,-1.001492664217948914e-01,1.849392950534820557e-01,-1.147863194346427917e-01,1.330478042364120483e-01,-8.651333861052989960e-03,-1.267251819372177124e-01,-6.664981693029403687e-02,-1.311616003513336182e-01,8.228985220193862915e-02,-5.712893232703208923e-02,1.211754158139228821e-01,-2.281376570463180542e-01,1.446674317121505737e-01,1.705641448497772217e-01,1.481046527624130249e-01,-7.932922244071960449e-02,8.524123579263687134e-02,2.499721013009548187e-02,-8.314932137727737427e-02,-8.195021748542785645e-02,1.763769537210464478e-01,-2.018974348902702332e-02,-5.782406777143478394e-02,8.857452869415283203e-02,1.429977640509605408e-02,1.789264194667339325e-02,-5.579175055027008057e-02,1.408025026321411133e-01,-3.026071377098560333e-02,-1.731604337692260742e-01,-8.633263409137725830e-03,-7.722630351781845093e-02,9.254869073629379272e-02,2.878710394725203514e-03,1.355528235435485840e-01,-3.125790506601333618e-02,-2.789522148668766022e-02,3.095990279689431190e-03,-3.755074739456176758e-02,-2.302200905978679657e-02,-1.038991473615169525e-02,-4.193226993083953857e-02,-1.507461816072463989e-01,1.505028903484344482e-01,-1.149963214993476868e-01,9.022319689393043518e-03,1.532889306545257568e-01,2.035567462444305420e-01,-1.579850167036056519e-01,1.185069009661674500e-01,4.770502075552940369e-02,1.707512438297271729e-01,1.344061195850372314e-01,-3.340836614370346069e-02,3.940650494769215584e-04,-2.258587442338466644e-02,-5.880666896700859070e-02,-1.870341897010803223e-01,-2.521581016480922699e-02,1.916299611330032349e-01,2.998150885105133057e-02,-4.551975056529045105e-02,3.207004861906170845e-03,9.659557789564132690e-02,-9.467934072017669678e-02,9.394868463277816772e-02,1.264390349388122559e-01,1.608344912528991699e-01,3.271738067269325256e-02,2.168097719550132751e-02,9.419804066419601440e-02,-8.710851520299911499e-02,-1.272485703229904175e-01,1.179348677396774292e-02,-2.660757005214691162e-01,1.137793958187103271e-01,-2.137279361486434937e-01,6.411519646644592285e-02,-4.768732935190200806e-02,8.867244422435760498e-02,2.323425561189651489e-02,-1.251235604286193848e-01,1.943360865116119385e-01,1.013370305299758911e-01,-4.175229370594024658e-02,-1.873289942741394043e-01,-1.243344098329544067e-01,3.685976844280958176e-04,1.755886245518922806e-03,3.840787336230278015e-02,-2.736753523349761963e-01,1.359802111983299255e-02,-9.244610555469989777e-03,-2.334911562502384186e-02,-4.302299022674560547e-02,-1.962850429117679596e-02,-3.711285814642906189e-02,-2.749358117580413818e-01,3.170161247253417969e-01
5.215543136000633240e-02,-1.436042040586471558e-02,7.667637430131435394e-03,3.838131576776504517e-02,-6.056790426373481750e-02,1.272273063659667969e-01,-4.631866514682769775e-02,3.202068060636520386e-02,-1.869784668087959290e-02,-6.173412501811981201e-02,-4.427559301257133484e-02,2.071230262517929077e-01,-1.817031502723693848e-01,9.723049588501453400e-03,1.073864623904228210e-01,-1.241434440016746521e-01,7.114395964890718460e-03,-1.436738520860671997e-01,-3.294275701045989990e-02,-1.214130520820617676e-01,2.247760593891143799e-01,7.681223750114440918e-02,5.390994250774383545e-03,-4.854770749807357788e-02,-1.396386325359344482e-01,9.690468758344650269e-02,-1.210865452885627747e-01,-1.700723320245742798e-01,-9.232460707426071167e-02,-1.422398984432220459e-01,1.513424795120954514e-02,1.868413984775543213e-01,-5.829386878758668900e-03,-4.585097730159759521e-02,-1.131544485688209534e-01,4.117512702941894531e-02,1.738331615924835205e-01,7.230589538812637329e-02,4.187695309519767761e-02,-3.129934147000312805e-02,-1.532783508300781250e-01,-3.503962233662605286e-02,1.391747146844863892e-01,9.426698833703994751e-02,-1.303131282329559326e-01,-3.194482624530792236e-01,-8.485555648803710938e-02,7.860010862350463867e-02,7.832383364439010620e-02,-5.854286998510360718e-02,1.380976736545562744e-01,9.587820619344711304e-02,3.342972369864583015e-03,4.229796305298805237e-02,-9.653837978839874268e-02,-1.442067772150039673e-01,-8.969450742006301880e-02,8.308117836713790894e-02,-8.914016932249069214e-02,1.838496476411819458e-01,1.157215796411037445e-02,-1.760720834136009216e-02,-2.637778222560882568e-01,2.303636400029063225e-03,-7.734584063291549683e-02,-6.558435410261154175e-02,1.175844818353652954e-01,2.870227210223674774e-02,1.017587557435035706e-01,-1.067927181720733643e-01,1.568761318922042847e-01,-5.223040282726287842e-02,2.002327516674995422e-02,-5.597446113824844360e-02,-6.228820979595184326e-02,-2.283489555120468140e-01,9.455941617488861084e-02,5.953188519924879074e-03,1.587143242359161377e-01,1.805400997400283813e-01,-2.896978706121444702e-02,-1.143586039543151855e-01,-2.256662994623184204e-01,5.950271710753440857e-02,1.605215296149253845e-02,1.089536845684051514e-01,-1.328051090240478516e-01,-1.422380208969116211e-01,1.534369587898254395e-01,1.683328002691268921e-01,-6.498450785875320435e-02,1.556462794542312622e-01,-1.527237296104431152e-01,-5.088260862976312637e-03,-2.098258435726165771e-01,-1.858603209257125854e-01,2.979939989745616913e-02,9.285171329975128174e-02,4.028914496302604675e-02,-1.234394758939743042e-01
-1.500256657600402832e-01,-2.803114801645278931e-02,-2.931100428104400635e-01,-1.865150481462478638e-01,-3.870074078440666199e-02,5.127565190196037292e-02,1.609926670789718628e-02,3.146333247423171997e-02,-1.344940960407257080e-01,-1.519604474306106567e-01,1.044212654232978821e-01,-1.131471917033195496e-01,6.073639169335365295e-02,3.239688230678439140e-03,-2.132448852062225342e-01,7.293263822793960571e-02,1.547163426876068115e-01,2.715341746807098389e-02,4.470377564430236816e-01,-1.189229823648929596e-02,2.195839211344718933e-02,-6.565698981285095215e-02,-1.747683882713317871e-01,-2.816860750317573547e-02,1.057690903544425964e-01,-9.395424276590347290e-03,-4.940924793481826782e-02,1.887149177491664886e-02,6.911091506481170654e-02,4.135797545313835144e-02,-1.257379353046417236e-01,9.694401919841766357e-02,-7.445444911718368530e-02,-1.906142383813858032e-02,-3.451995253562927246e-01,-7.062465697526931763e-02,5.706613883376121521e-02,2.953738719224929810e-02,-1.122259870171546936e-01,2.134291976690292358e-01,3.856787085533142090e-02,-2.505375146865844727e-01,-1.641306728124618530e-01,-1.539728939533233643e-01,6.190878152847290039e-02,3.807523474097251892e-02,-6.240813061594963074e-02,-3.322620317339897156e-02,4.513259977102279663e-02,4.867407679557800293e-02,-2.885486558079719543e-02,-1.947458982467651367e-01,1.453355606645345688e-02,-2.835220843553543091e-02,-2.833981066942214966e-02,-3.842329233884811401e-02,7.002098113298416138e-02,2.276743948459625244e-02,-6.331799086183309555e-03,-1.653189063072204590e-01,-1.221142336726188660e-01,2.689911983907222748e-02,1.089960113167762756e-01,3.607267886400222778e-02,-4.745339229702949524e-02,-9.155791997909545898e-02,-3.921496272087097168e-01,-7.302237302064895630e-02,-1.708380728960037231e-01,-1.153312847018241882e-01,-2.637382969260215759e-02,-9.499970823526382446e-03,9.901110082864761353e-02,-3.628988191485404968e-02,1.810000389814376831e-01,-1.547936648130416870e-01,-6.348234601318836212e-03,-2.151644378900527954e-01,-7.400842010974884033e-02,8.923924714326858521e-02,-1.575827002525329590e-01,-8.877768367528915405e-02,-1.099868491291999817e-01,8.285606652498245239e-02,-5.955202877521514893e-02,-1.011603847146034241e-01,-1.401138491928577423e-03,5.641224235296249390e-02,-5.103093385696411133e-02,4.054445307701826096e-03,-1.045864969491958618e-01,-6.568025052547454834e-02,-7.404822111129760742e-02,-2.904284894466400146e-01,1.536601036787033081e-02,1.111975163221359253e-01,2.098739147186279297e-02,-8.647350221872329712e-02,1.405855920165777206e-02,-4.585063457489013672e-02
-3.869264386594295502e-03,-2.877488136291503906e-01,-1.426837593317031860e-02,-4.569028690457344055e-02,-3.213559985160827637e-01,-5.760752782225608826e-02,1.872288882732391357e-01,-2.701952867209911346e-02,-1.632544584572315216e-02,6.044492125511169434e-02,-2.334357351064682007e-01,-5.386842787265777588e-02,-4.751117434352636337e-03,9.740050882101058960e-02,-2.621298134326934814e-01,1.126499697566032410e-01,-7.547325454652309418e-03,-2.130939513444900513e-01,1.196868196129798889e-01,-1.938962936401367188e-01,1.477849576622247696e-02,-1.798779070377349854e-01,2.449304983019828796e-02,-9.147360175848007202e-02,5.824400484561920166e-02,7.118116482160985470e-04,2.363468557596206665e-01,9.890547394752502441e-02,1.483762413263320923e-01,3.084118366241455078e-01,1.704553961753845215e-01,7.418092340230941772e-02,-1.716336011886596680e-01,-5.080882459878921509e-03,-2.287580072879791260e-02,-8.801618218421936035e-02,2.310531437397003174e-01,4.033520817756652832e-02,8.010513335466384888e-02,-3.857994079589843750e-01,1.084193959832191467e-01,2.445992268621921539e-02,-7.768557965755462646e-02,-4.505461826920509338e-02,-3.398799896240234375e-01,4.118581488728523254e-02,-1.163684129714965820e-01,4.809055477380752563e-02,-3.018234372138977051e-01,-3.828414157032966614e-02,-7.765530794858932495e-02,-2.093272805213928223e-01,-2.775898016989231110e-02,-4.057166725397109985e-02,-1.700566560029983521e-01,-2.914282307028770447e-02,-1.852310746908187866e-01,1.392392516136169434e-01,1.366523355245590210e-01,-1.057116314768791199e-02,-2.310415953397750854e-01,7.696561515331268311e-02,-1.240690574049949646e-01,1.583275645971298218e-01,-2.051884680986404419e-02,-2.268018573522567749e-02,1.051812991499900818e-01,-3.517202660441398621e-02,-1.277790814638137817e-01,-1.445992141962051392e-01,-4.980470240116119385e-02,2.033182084560394287e-01,-1.267510950565338135e-01,-1.046278104186058044e-01,2.192649841308593750e-01,-1.917175352573394775e-01,-1.211170479655265808e-01,-1.098326593637466431e-02,-1.038799211382865906e-01,5.225326120853424072e-02,-2.267439365386962891e-01,-7.611349225044250488e-02,-1.429176181554794312e-01,-7.950448244810104370e-02,9.447382390499114990e-02,-7.966972887516021729e-02,-1.457653492689132690e-01,2.738251686096191406e-01,-1.953189969062805176e-01,7.343082129955291748e-02,-4.329974576830863953e-02,9.921337477862834930e-03,-1.720227301120758057e-01,-1.311130635440349579e-02,6.564873456954956055e-02,6.562472879886627197e-02,-1.322969645261764526e-01,1.134945601224899292e-01,-1.495714634656906128e-01,-2.520112693309783936e-01
1.078438386321067810e-01,-8.320541679859161377e-02,1.398437172174453735e-01,1.620840979740023613e-03,-1.754223704338073730e-01,-1.259190589189529419e-01,-2.037722915410995483e-01,8.216214925050735474e-02,-2.453690916299819946e-01,9.288486093282699585e-02,5.681304633617401123e-02,-8.279179036617279053e-02,-2.900414727628231049e-02,-7.672677934169769287e-02,3.161663934588432312e-02,-1.109315305948257446e-01,4.295963048934936523e-02,-1.887757778167724609e-01,-6.616835296154022217e-02,1.449872851371765137e-01,-1.155989319086074829e-01,9.786645323038101196e-02,-2.678526565432548523e-02,2.003057152032852173e-01,-2.094794809818267822e-01,9.412413090467453003e-02,1.389208734035491943e-01,1.690091378986835480e-02,1.026869341731071472e-01,-1.407501995563507080e-01,4.674446210265159607e-02,-2.017585188150405884e-01,2.960506267845630646e-02,1.293509602546691895e-01,2.254601866006851196e-01,-1.160238217562437057e-02,-5.025590583682060242e-02,-1.312271356582641602e-01,-6.087816879153251648e-02,1.487824916839599609e-01,-1.442179381847381592e-01,-1.934445798397064209e-01,-1.042734980583190918e-01,-7.570430170744657516e-03,-1.473735123872756958e-01,6.398665904998779297e-02,-4.544149711728096008e-02,8.132176846265792847e-02,2.255983948707580566e-01,-3.231367468833923340e-02,-5.614259839057922363e-02,-2.218616567552089691e-02,2.823843061923980713e-02,3.756988421082496643e-02,-4.176523536443710327e-02,5.326080322265625000e-02,2.088200896978378296e-01,2.378916293382644653e-01,-2.074725627899169922e-01,-5.296783056110143661e-03,6.577851623296737671e-02,-1.401777416467666626e-01,-7.077722996473312378e-02,-4.057468846440315247e-02,6.892940402030944824e-02,2.709888480603694916e-02,-1.347515732049942017e-01,3.734608739614486694e-02,2.254467308521270752e-01,1.790101081132888794e-01,-3.733794903382658958e-03,-4.621922597289085388e-02,-9.719766676425933838e-03,-1.803832245059311390e-03,5.176075547933578491e-02,9.192178398370742798e-02,2.712638676166534424e-02,-7.089611142873764038e-02,1.211797371506690979e-01,1.563520282506942749e-01,-1.488608121871948242e-02,4.913481697440147400e-02,-2.428115985821932554e-04,7.977699860930442810e-03,1.504254341125488281e-01,7.421904057264328003e-02,-9.162417054176330566e-02,-9.656733274459838867e-02,-4.097905382513999939e-02,-1.767091006040573120e-01,-7.129375822842121124e-03,-3.682265281677246094e-01,8.409093134105205536e-03,7.829404622316360474e-02,9.823291748762130737e-02,-1.804092079401016235e-01,-3.677048534154891968e-02,-9.219814091920852661e-02,2.839749911800026894e-03,-1.405045390129089355e-02
