-1.716840714216232300e-01,-1.280978620052337646e-01,-4.285472258925437927e-02,-8.911104872822761536e-03,2.798440754413604736e-01,-1.356690973043441772e-01,9.385368973016738892e-02,9.541178494691848755e-02,2.963901460170745850e-01,-1.286266297101974487e-01,-2.280965894460678101e-01,1.195208504796028137e-01,-5.392038822174072266e-02,1.291856020689010620e-01,7.408148050308227539e-02,-1.744775772094726562e-01,-2.070332504808902740e-02,-2.470507100224494934e-02,6.385769695043563843e-02,2.713841795921325684e-01,3.097382485866546631e-01,1.694208942353725433e-02,6.478189677000045776e-02,-7.396815344691276550e-03,1.332687139511108398e-01,1.796232461929321289e-01,2.843581438064575195e-01,-4.506870359182357788e-02,-4.240577574819326401e-03,-4.556092026177793741e-04,9.583618491888046265e-02,-2.253660857677459717e-01,-1.060056686401367188e-01,3.182193934917449951e-01,1.127957087010145187e-02,-7.839578390121459961e-02,-9.036408364772796631e-02,-4.837064817547798157e-02,1.244144886732101440e-01,-1.170001029968261719e-01,3.420418798923492432e-01,1.214037910103797913e-01,4.594975709915161133e-01,2.205515354871749878e-01,6.885868310928344727e-02,3.004452958703041077e-02,-6.495083123445510864e-02,2.103507965803146362e-01,2.308798208832740784e-02,3.896502852439880371e-01,1.641172319650650024e-01,-5.224863067269325256e-02,1.370300203561782837e-01,-1.230812445282936096e-02,2.285375297069549561e-01,1.732464730739593506e-01,7.617027312517166138e-02,-9.457241743803024292e-02,2.771339565515518188e-02,3.527507185935974121e-02,7.347273081541061401e-02,1.176498457789421082e-02,6.715615093708038330e-02,1.260811537504196167e-01,4.885528385639190674e-01,1.768931001424789429e-02,8.417326025664806366e-03,2.475978285074234009e-01,3.768509626388549805e-01,2.284918725490570068e-01,8.750869333744049072e-02,6.005530059337615967e-02,-9.371031820774078369e-02,-7.967278361320495605e-03,-9.610632061958312988e-02,-3.171842172741889954e-02,2.218334972858428955e-01,2.837952077388763428e-01,2.715397775173187256e-01,9.779789298772811890e-02,-1.961155831813812256e-01,2.555934786796569824e-01,-2.480268478393554688e-02,1.817252486944198608e-02,6.189942732453346252e-02,-3.332025557756423950e-02,-4.936410486698150635e-02,1.765463799238204956e-01,2.299251407384872437e-01,1.969859935343265533e-02,-1.762072443962097168e-01,2.901438251137733459e-02,2.624043822288513184e-01,-7.456598337739706039e-03,5.431838799268007278e-04,1.126574277877807617e-01,2.578494250774383545e-01,1.922588348388671875e-01,1.021903604269027710e-01,-1.033972017467021942e-02
-3.638495877385139465e-02,1.774903386831283569e-01,-9.331075847148895264e-02,2.014002054929733276e-01,3.286933992058038712e-03,-1.477158535271883011e-02,-1.682740636169910431e-02,1.791928708553314209e-01,-9.377874433994293213e-02,1.315816938877105713e-01,-4.956580698490142822e-02,-4.252359271049499512e-02,4.119978249073028564e-01,-1.073290184140205383e-01,-5.238889902830123901e-02,-3.760410845279693604e-02,3.946742415428161621e-02,1.027179956436157227e-01,-1.387584805488586426e-01,8.634448796510696411e-02,-1.503358781337738037e-01,-1.406794041395187378e-01,9.635461866855621338e-02,-9.302667528390884399e-02,1.649321615695953369e-01,5.816819146275520325e-02,1.507751196622848511e-01,4.233353212475776672e-02,9.553294628858566284e-03,1.156657412648200989e-01,-1.700667440891265869e-01,-1.242022663354873657e-01,1.758394688367843628e-01,-1.319161206483840942e-01,-1.889384090900421143e-01,-2.477391511201858521e-01,-1.732452772557735443e-02,-1.238932833075523376e-01,1.803323477506637573e-01,8.602974563837051392e-02,-1.135033462196588516e-02,-1.225697547197341919e-01,4.214508458971977234e-02,-1.468546036630868912e-02,1.357259303331375122e-01,1.912729293107986450e-01,-3.014447167515754700e-02,-2.662698626518249512e-01,-2.950794249773025513e-02,4.068693891167640686e-02,-1.166845411062240601e-01,-1.528370678424835205e-01,-1.124435476958751678e-02,-1.046762317419052124e-01,1.014901548624038696e-01,6.033051013946533203e-02,-1.299506872892379761e-01,1.525953859090805054e-01,2.903660535812377930e-01,6.647220999002456665e-02,2.851000241935253143e-02,2.284253574907779694e-02,1.390744596719741821e-01,7.588371634483337402e-02,2.092530131340026855e-01,1.041114628314971924e-01,-6.946197897195816040e-02,8.978162705898284912e-02,-1.139040756970643997e-02,2.729612290859222412e-01,-6.023116409778594971e-02,1.707103550434112549e-01,1.442226860672235489e-02,7.915891706943511963e-02,-5.921653658151626587e-02,-2.030166238546371460e-02,3.397088125348091125e-02,-9.756847284734249115e-03,-7.880889624357223511e-02,9.115508943796157837e-02,1.684554480016231537e-02,-3.139683976769447327e-03,1.709350198507308960e-02,-1.285760849714279175e-01,2.234349399805068970e-01,-1.400411128997802734e-01,5.905973911285400391e-02,1.149406507611274719e-01,-2.613306976854801178e-02,1.945143751800060272e-02,2.128813713788986206e-01,-4.013224691152572632e-02,3.152751922607421875e-01,3.810437023639678955e-02,-4.700460284948348999e-02,-1.419125646352767944e-01,4.491359740495681763e-02,1.094712838530540466e-01,3.369914591312408447e-01,1.746232993900775909e-02
4.597339406609535217e-02,-7.678163051605224609e-02,-1.857417672872543335e-01,-2.519665062427520752e-01,1.038899198174476624e-01,1.362366043031215668e-02,-1.135673075914382935e-01,1.170441284775733948e-01,-1.555294841527938843e-01,-4.528257995843887329e-02,2.254406735301017761e-02,-1.768325082957744598e-02,-3.677732869982719421e-02,-1.288418918848037720e-01,4.156579822301864624e-02,-3.818340227007865906e-02,1.088177338242530823e-01,-2.426503691822290421e-03,-1.805717647075653076e-01,2.425512671470642090e-02,-3.745589777827262878e-02,1.862276643514633179e-01,2.423397302627563477e-01,-1.282626390457153320e-01,6.002061069011688232e-03,2.381557784974575043e-02,-1.776478439569473267e-01,-8.096540719270706177e-02,-8.543307334184646606e-02,3.361682966351509094e-02,-6.135201081633567810e-02,-9.850364178419113159e-02,2.114147841930389404e-01,-1.197311356663703918e-01,1.673176512122154236e-02,-1.617792844772338867e-01,1.262401938438415527e-01,3.212517201900482178e-01,-9.281974285840988159e-02,1.409672647714614868e-01,1.964014470577239990e-01,-7.589561492204666138e-02,6.597830355167388916e-02,-1.435473710298538208e-01,-1.219259575009346008e-01,7.971911877393722534e-02,-1.786962300539016724e-01,-4.024665802717208862e-02,1.884740144014358521e-01,2.108354717493057251e-01,-2.218032181262969971e-01,-1.543813198804855347e-01,5.644429475069046021e-02,1.160411089658737183e-01,1.170656308531761169e-01,-1.014456711709499359e-02,-5.267390608787536621e-02,-1.289397478103637695e-01,-1.657448709011077881e-01,1.148322671651840210e-01,6.978878378868103027e-02,-3.520370423793792725e-01,-1.529928743839263916e-01,1.275442838668823242e-01,-2.700962722301483154e-01,6.363002210855484009e-02,9.240860491991043091e-02,2.978531830012798309e-02,-1.284313350915908813e-01,-6.411337107419967651e-02,-1.750897765159606934e-01,-4.900789260864257812e-02,-1.910866498947143555e-01,-5.005480349063873291e-02,4.800514131784439087e-02,9.506478905677795410e-02,1.947641139850020409e-03,7.142071425914764404e-02,-1.285674795508384705e-02,-1.157909929752349854e-01,1.831628009676933289e-02,1.427546292543411255e-01,-4.006788134574890137e-02,2.075853757560253143e-02,-5.713913217186927795e-02,1.818486722186207771e-03,1.552132964134216309e-01,-1.093718782067298889e-01,-6.827314198017120361e-02,3.636706247925758362e-02,6.504944711923599243e-02,1.162413284182548523e-01,1.012423913925886154e-02,-3.838483616709709167e-02,1.039525121450424194e-01,4.784834384918212891e-02,1.473160982131958008e-01,1.372547894716262817e-01,-5.225053429603576660e-02,-4.835726227611303329e-03
3.391304239630699158e-02,-7.374147325754165649e-02,-5.982767418026924133e-02,-1.428713053464889526e-01,2.782977186143398285e-02,-1.305594295263290405e-02,9.348288923501968384e-02,1.891402155160903931e-01,-4.313223809003829956e-02,-8.233411610126495361e-02,-4.136351123452186584e-02,1.612260937690734863e-01,2.891542017459869385e-02,-3.524357452988624573e-02,-2.273224666714668274e-02,-5.319751054048538208e-02,1.485456991940736771e-02,9.526461362838745117e-03,3.115013800561428070e-02,2.085175663232803345e-01,5.594483017921447754e-02,-1.995871029794216156e-02,-7.681027054786682129e-02,1.055234074592590332e-01,6.426489353179931641e-02,-1.448338627815246582e-01,-1.198931112885475159e-01,-1.016958802938461304e-01,2.399726212024688721e-01,2.176496200263500214e-02,1.261627972126007080e-01,1.592828631401062012e-01,6.641956418752670288e-02,2.901652455329895020e-02,-2.155378460884094238e-01,2.761773765087127686e-02,1.628141254186630249e-01,1.040523797273635864e-01,-7.271939516067504883e-02,1.873755455017089844e-01,-6.511226296424865723e-02,-6.546415388584136963e-02,2.386343479156494141e-02,1.304993629455566406e-01,-5.432859063148498535e-02,-6.830214709043502808e-02,9.082645177841186523e-02,-9.366890415549278259e-03,4.648433253169059753e-02,-1.526500731706619263e-01,-1.098392829298973083e-01,-3.855216503143310547e-01,-4.617867246270179749e-02,7.707220315933227539e-02,1.333696842193603516e-01,-1.350278686732053757e-02,4.103855788707733154e-02,-7.305189967155456543e-02,-3.572709392756223679e-03,-1.027777045965194702e-02,-1.948270499706268311e-01,-2.306807488203048706e-01,-1.474985331296920776e-01,-1.201210319995880127e-01,-1.655534282326698303e-02,-5.838750675320625305e-02,-1.841643154621124268e-01,3.303312510251998901e-02,-8.483222872018814087e-02,9.385649114847183228e-02,-1.125790774822235107e-01,5.058018490672111511e-02,-1.938669569790363312e-02,-1.080050170421600342e-01,-2.450668811798095703e-01,2.806465141475200653e-02,-1.276615113019943237e-01,1.016333699226379395e-01,1.358477473258972168e-01,-2.549872547388076782e-02,-1.528147161006927490e-01,-2.905758619308471680e-01,-4.982201755046844482e-02,3.976292163133621216e-02,-1.053635478019714355e-01,4.586767405271530151e-02,1.878372728824615479e-01,-2.754676714539527893e-02,1.354790627956390381e-01,-2.915710508823394775e-01,-1.963307112455368042e-01,-2.217843234539031982e-01,-2.056415379047393799e-01,1.038763299584388733e-02,1.119396910071372986e-01,3.019441477954387665e-02,-1.709934882819652557e-02,-7.381795346736907959e-02,1.317419707775115967e-01,6.260104477405548096e-02
3.837781026959419250e-02,-4.873409122228622437e-02,-2.729410231113433838e-01,-9.704506397247314453e-02,-2.643245160579681396e-01,-1.581766158342361450e-01,2.034744173288345337e-01,1.173578277230262756e-01,6.693959981203079224e-02,8.847028017044067383e-03,-3.465558961033821106e-02,1.753796786069869995e-01,1.929757185280323029e-02,-2.260136231780052185e-02,2.754849940538406372e-02,-1.530762165784835815e-01,1.333194524049758911e-01,9.028013050556182861e-02,5.202933680266141891e-03,-1.705241799354553223e-01,1.438463665544986725e-02,7.820185273885726929e-02,-3.972927927970886230e-01,7.496962696313858032e-02,1.452711820602416992e-01,2.577022649347782135e-02,-6.144765764474868774e-02,-1.759680658578872681e-01,7.634671777486801147e-02,6.036770530045032501e-03,4.644743353128433228e-02,2.701101899147033691e-01,-3.834024071693420410e-02,2.703870236873626709e-01,-2.861155271530151367e-01,2.283698692917823792e-02,4.349810630083084106e-02,-1.041565537452697754e-01,1.823815330862998962e-02,-1.881650984287261963e-01,1.615821421146392822e-01,-1.457315832376480103e-01,6.795655936002731323e-02,-1.588007956743240356e-01,-1.178973019123077393e-01,4.435914754867553711e-02,-1.049077361822128296e-01,4.686478972434997559e-01,3.176237642765045166e-02,-1.147981137037277222e-01,8.165770769119262695e-02,3.917280957102775574e-02,8.720444142818450928e-02,7.551227509975433350e-02,2.676519751548767090e-01,-3.521221876144409180e-02,-1.354035735130310059e-01,-2.440680265426635742e-01,6.213983893394470215e-02,6.552047282457351685e-02,-2.640572786331176758e-01,-1.284713298082351685e-01,-2.216712683439254761e-01,4.242102801799774170e-02,3.489123657345771790e-02,-2.048474252223968506e-01,6.860908120870590210e-02,-1.517060101032257080e-01,-2.638598717749118805e-02,-1.224325969815254211e-01,-4.127601534128189087e-02,-9.376054257154464722e-02,-5.706631927751004696e-04,-7.120968401432037354e-02,1.741047762334346771e-02,-2.716221287846565247e-02,8.737188181839883327e-05,6.332731246948242188e-02,-2.483891136944293976e-02,1.358552090823650360e-02,-3.530379831790924072e-01,-2.755634486675262451e-01,-8.725846186280250549e-03,-1.215009856969118118e-02,7.786974310874938965e-02,-1.379094421863555908e-01,5.783927813172340393e-02,-3.368744626641273499e-02,1.303810160607099533e-02,3.414613381028175354e-02,-4.235729947686195374e-02,1.286653876304626465e-01,-1.553373783826828003e-01,5.855198949575424194e-02,-6.591471284627914429e-02,1.353732347488403320e-01,-4.847545921802520752e-02,4.546973481774330139e-02,-5.976025387644767761e-02,2.553554438054561615e-02
7.292214781045913696e-02,2.235158532857894897e-02,3.809675276279449463e-01,8.363232016563415527e-02,3.154222071170806885e-01,2.376850880682468414e-02,1.564154326915740967e-01,-1.527062803506851196e-01,-1.466069966554641724e-01,4.356981068849563599e-02,-1.161217987537384033e-01,-2.856667153537273407e-03,9.830719791352748871e-03,-1.085678637027740479e-01,-1.527201235294342041e-01,1.026304662227630615e-01,4.911532253026962280e-02,1.649303734302520752e-02,1.773259639739990234e-01,-2.845965027809143066e-01,1.764366179704666138e-01,2.892710827291011810e-02,2.413586378097534180e-01,1.267706453800201416e-01,9.013785049319267273e-03,7.143489271402359009e-02,1.372104287147521973e-01,2.348509877920150757e-01,-1.337944865226745605e-01,-2.191745489835739136e-02,-6.031559407711029053e-02,2.359491735696792603e-01,6.308434158563613892e-02,2.801342867314815521e-03,-1.465292125940322876e-01,1.152159571647644043e-01,-4.744399711489677429e-02,1.142816022038459778e-01,-6.420723348855972290e-02,8.327852189540863037e-02,1.012706570327281952e-02,1.396231055259704590e-01,-7.514699548482894897e-02,5.317249149084091187e-02,-2.735521271824836731e-02,2.438083291053771973e-03,6.302186101675033569e-02,4.110812023282051086e-02,1.269182842224836349e-02,6.594634801149368286e-02,1.701800227165222168e-01,2.767009139060974121e-01,1.874465867877006531e-02,-6.978660821914672852e-02,-4.570895805954933167e-02,2.705300040543079376e-02,1.921844184398651123e-01,1.698216944932937622e-01,1.057475954294204712e-01,-9.638764709234237671e-02,9.067833423614501953e-02,9.508078545331954956e-02,-7.976644672453403473e-03,-2.000112980604171753e-01,1.722821742296218872e-01,6.110037118196487427e-02,6.175312027335166931e-02,-1.297086663544178009e-02,2.316732108592987061e-01,3.835757449269294739e-02,-5.831712484359741211e-02,1.040661260485649109e-01,7.928889244794845581e-03,-9.728483110666275024e-02,3.015351109206676483e-02,9.683118015527725220e-02,-8.394982665777206421e-02,9.494848549365997314e-02,3.735578432679176331e-02,4.928060248494148254e-02,-1.308408677577972412e-01,2.459553256630897522e-02,-2.374342679977416992e-01,1.587785035371780396e-01,8.635829389095306396e-02,6.555024068802595139e-03,1.071763560175895691e-01,1.607153117656707764e-01,1.223104447126388550e-01,-3.265360370278358459e-02,6.901533156633377075e-02,2.274111509323120117e-01,5.497688427567481995e-02,1.430570185184478760e-01,1.125934198498725891e-01,1.895352452993392944e-01,1.312029957771301270e-01,1.786641478538513184e-01,9.839749336242675781e-02,-5.731917172670364380e-02
-3.007421270012855530e-02,1.094561815261840820e-01,1.288298815488815308e-01,4.638186190277338028e-03,-3.738836571574211121e-02,3.473208472132682800e-02,-1.169655239209532738e-03,-1.059963833540678024e-02,5.549065396189689636e-02,-7.216229289770126343e-02,8.365011215209960938e-02,-1.932446211576461792e-01,-2.090395092964172363e-01,1.163259893655776978e-01,-9.992623329162597656e-02,1.958657354116439819e-01,-2.482424825429916382e-01,-1.452377438545227051e-02,-1.065553259104490280e-02,-1.054250448942184448e-01,-3.208203613758087158e-02,4.243564233183860779e-02,1.293416619300842285e-01,-1.663275659084320068e-01,-2.401878591626882553e-03,3.729169489815831184e-03,6.216382980346679688e-02,2.757275700569152832e-01,1.910730302333831787e-01,1.592044085264205933e-01,-1.852210462093353271e-01,-2.222253829240798950e-01,-2.740992791950702667e-02,-3.446838632225990295e-02,-1.568208485841751099e-01,-1.673540920019149780e-01,-9.145357459783554077e-02,1.813485473394393921e-01,8.220404386520385742e-02,1.521619558334350586e-01,-3.499940410256385803e-02,1.487907469272613525e-01,-1.456668949685990810e-03,6.875132024288177490e-02,-6.190232560038566589e-02,-1.599411666393280029e-01,7.599835097789764404e-02,-2.199327498674392700e-01,-6.174106523394584656e-02,1.348387300968170166e-01,-5.256190523505210876e-02,-1.993798613548278809e-01,-9.675702895037829876e-04,-8.900395780801773071e-02,-1.188051402568817139e-01,2.175830304622650146e-02,3.663669107481837273e-03,6.542059034109115601e-02,1.831450313329696655e-02,-1.389538496732711792e-01,1.083481162786483765e-01,1.838293485343456268e-02,1.922666877508163452e-01,-1.702693402767181396e-01,6.476873904466629028e-02,1.188299208879470825e-01,6.008422467857599258e-03,-9.982689470052719116e-02,1.043475493788719177e-01,1.666519790887832642e-02,-1.140492632985115051e-01,-2.001946568489074707e-01,-1.414203941822052002e-01,-1.169401258230209351e-01,3.069690661504864693e-03,8.912012726068496704e-02,1.535245329141616821e-01,-2.556436657905578613e-01,1.471949368715286255e-02,4.278139397501945496e-02,3.112718164920806885e-01,1.053216028958559036e-02,-4.704802855849266052e-02,-2.321593314409255981e-01,-1.483374238014221191e-01,-6.561379879713058472e-02,-1.074012368917465210e-01,7.011444773524999619e-03,1.203574538230895996e-01,1.324820667505264282e-01,1.539603471755981445e-01,2.487096004188060760e-02,2.033279091119766235e-02,1.153885014355182648e-02,1.146425381302833557e-01,-2.294936776161193848e-01,5.178523808717727661e-02,-6.000383198261260986e-02,1.936740428209304810e-01,-8.279579691588878632e-03
-8.469585329294204712e-02,3.474774584174156189e-02,-1.939993165433406830e-02,-1.363753806799650192e-02,4.680641368031501770e-02,6.316491961479187012e-02,-2.300305366516113281e-01,-1.541565805673599243e-01,2.309392839670181274e-01,1.419338732957839966e-01,8.968668989837169647e-03,8.911723643541336060e-02,-6.480728089809417725e-02,1.579972207546234131e-01,2.416444122791290283e-01,7.412365823984146118e-02,1.001301333308219910e-01,9.310881793498992920e-02,1.814205646514892578e-01,-7.185383886098861694e-02,1.157126724720001221e-01,1.260216832160949707e-01,6.867527496069669724e-03,-2.376987636089324951e-01,1.940018087625503540e-01,-9.035428613424301147e-02,1.418687105178833008e-01,3.077058196067810059e-01,-1.778786927461624146e-01,-2.309040911495685577e-02,2.012885808944702148e-01,-1.022787466645240784e-01,-1.423314958810806274e-01,-1.453798729926347733e-02,2.511715590953826904e-01,-2.772912383079528809e-02,9.414580464363098145e-02,-1.013631969690322876e-01,8.066836744546890259e-03,8.168982714414596558e-02,-1.312970817089080811e-01,2.276576012372970581e-01,4.987714346498250961e-04,-4.575370112434029579e-04,1.842817477881908417e-02,2.921242117881774902e-01,3.123508989810943604e-01,7.575836032629013062e-02,3.377507328987121582e-01,1.314651668071746826e-01,4.371949285268783569e-02,1.980608552694320679e-01,7.439963519573211670e-02,3.494536578655242920e-01,-6.394169479608535767e-02,-1.481937244534492493e-02,-1.076545119285583496e-01,6.372272223234176636e-02,3.922039177268743515e-03,8.371122181415557861e-03,-3.645954653620719910e-02,2.619170546531677246e-01,3.583719581365585327e-02,1.468804031610488892e-01,3.343643248081207275e-02,-7.377375662326812744e-02,2.420507371425628662e-01,1.521672010421752930e-01,1.830861717462539673e-02,1.148102134466171265e-01,2.529078722000122070e-01,1.355426758527755737e-01,2.862959504127502441e-01,2.629603147506713867e-01,1.493031978607177734e-01,2.668226696550846100e-02,8.734210580587387085e-02,-1.516455411911010742e-01,-1.008865237236022949e-01,1.904798895120620728e-01,5.408836528658866882e-02,1.335832625627517700e-01,1.649191677570343018e-01,-3.331892937421798706e-02,1.649116724729537964e-01,-1.579772830009460449e-01,2.155820280313491821e-01,-7.122184336185455322e-02,5.392239615321159363e-02,2.865041978657245636e-02,1.828808635473251343e-01,-2.345449924468994141e-01,-7.021792232990264893e-02,1.616537868976593018e-01,-1.329784393310546875e-01,-1.986096240580081940e-02,9.555765241384506226e-02,-1.265803277492523193e-01,-7.676693797111511230e-02,1.482596844434738159e-01
-9.812981635332107544e-02,2.615433037281036377e-01,-4.413916170597076416e-02,-5.856501404196023941e-03,-1.284358352422714233e-01,9.973512496799230576e-04,-1.812594383955001831e-01,4.723048582673072815e-02,-8.553344756364822388e-02,1.132156103849411011e-01,-1.013552173972129822e-01,3.206841647624969482e-02,-1.911121159791946411e-01,6.049991026520729065e-02,-1.905477419495582581e-02,1.095756795257329941e-02,1.107310429215431213e-01,-1.680348217487335205e-01,2.580328844487667084e-02,-1.539436168968677521e-02,7.599084824323654175e-02,4.891305789351463318e-02,2.462173253297805786e-01,-1.231455728411674500e-01,1.714896112680435181e-01,1.163810044527053833e-01,1.237292066216468811e-01,1.299168467521667480e-01,1.694601327180862427e-01,-2.284203320741653442e-01,-3.506543114781379700e-02,-7.527250796556472778e-02,7.063215225934982300e-02,8.122552931308746338e-02,1.837562173604965210e-01,-9.244275279343128204e-03,-8.436209708452224731e-02,1.572454720735549927e-01,1.179627329111099243e-01,1.472719013690948486e-01,1.976358518004417419e-02,-1.476075798273086548e-01,9.831508249044418335e-02,1.042784973978996277e-01,-6.431927531957626343e-02,-6.228915974497795105e-02,2.629739642143249512e-01,-6.705058366060256958e-02,3.362469002604484558e-02,3.894650936126708984e-02,1.928537636995315552e-01,1.793502569198608398e-01,-2.890489399433135986e-01,3.001112304627895355e-02,-2.012431249022483826e-02,1.139856874942779541e-02,-3.360034897923469543e-02,-4.817077517509460449e-02,-1.513391286134719849e-01,7.429084926843643188e-02,-1.738099455833435059e-01,1.687659770250320435e-01,2.502599954605102539e-01,-2.919585704803466797e-01,4.882408306002616882e-02,1.861909776926040649e-02,-4.903937876224517822e-02,-9.587976336479187012e-02,-8.440818637609481812e-02,1.397947818040847778e-01,7.868855260312557220e-03,8.995612710714340210e-02,-3.535224124789237976e-02,1.057491898536682129e-01,-4.885697737336158752e-02,-1.241882219910621643e-01,1.082096025347709656e-01,1.131178513169288635e-01,8.361969888210296631e-02,1.186459958553314209e-01,-1.481572985649108887e-01,1.619656234979629517e-01,-1.549373865127563477e-01,-3.330775303766131401e-03,-1.049355491995811462e-01,-1.574995815753936768e-01,-2.607876062393188477e-01,1.498805582523345947e-01,-2.808285318315029144e-02,-5.646312236785888672e-02,-8.578701317310333252e-02,-6.525306403636932373e-02,3.519173562526702881e-01,1.317805349826812744e-01,-1.612125784158706665e-01,1.259950101375579834e-01,1.611922383308410645e-01,-8.568315207958221436e-02,1.573285274207592010e-02,7.489091157913208008e-02
1.508349180221557617e-01,-1.394182294607162476e-01,-1.644479483366012573e-01,-6.795478612184524536e-02,4.788899421691894531e-02,3.105352446436882019e-02,-3.372351452708244324e-02,5.535981035791337490e-04,-1.109024286270141602e-01,8.835167437791824341e-02,4.907749965786933899e-02,-6.045274063944816589e-02,-8.364092209376394749e-04,1.056922078132629395e-01,3.500072285532951355e-02,-9.433904290199279785e-02,2.262805588543415070e-02,-1.960522234439849854e-01,-1.060366556048393250e-01,2.045287340879440308e-01,3.158846125006675720e-02,-5.035557597875595093e-02,-5.810792744159698486e-02,7.559890858829021454e-03,6.889294087886810303e-02,-3.728609904646873474e-02,2.378875762224197388e-01,-1.997293680906295776e-01,2.775456383824348450e-02,-6.333868950605392456e-02,1.071421951055526733e-01,-5.551736056804656982e-02,1.787042468786239624e-01,1.815505772829055786e-01,3.929261118173599243e-02,-1.852583698928356171e-02,-1.101490035653114319e-01,-1.131115555763244629e-01,-3.456955403089523315e-02,-2.135951220989227295e-01,1.279417872428894043e-01,-3.304067254066467285e-02,1.125512178987264633e-02,-4.590384289622306824e-02,-7.301746308803558350e-02,-5.146886408329010010e-02,-1.076282188296318054e-01,1.662439554929733276e-01,2.464933693408966064e-01,-2.432339638471603394e-02,6.767702847719192505e-02,3.085917048156261444e-02,8.187304437160491943e-02,4.601215571165084839e-02,-4.595191776752471924e-02,2.842122502624988556e-02,1.328380256891250610e-01,-7.776315510272979736e-02,-1.185672730207443237e-01,3.201914206147193909e-02,5.849664565175771713e-03,-2.110921740531921387e-01,-9.379169344902038574e-02,-7.691377401351928711e-02,-2.459360808134078979e-01,-1.822198778390884399e-01,-1.660882085561752319e-01,-8.862590044736862183e-02,-1.849230974912643433e-01,1.723119020462036133e-01,-2.414868585765361786e-02,-1.840032488107681274e-01,9.818873554468154907e-02,-5.194699764251708984e-02,-1.701592504978179932e-01,-2.731110714375972748e-02,-1.060843542218208313e-01,1.343035418540239334e-02,8.433436742052435875e-04,-1.930932700634002686e-01,-2.547044120728969574e-02,-9.691879898309707642e-02,-5.000059679150581360e-02,-1.932802647352218628e-01,-4.637864977121353149e-02,-6.681115180253982544e-02,8.929611742496490479e-02,3.962144255638122559e-02,2.507072128355503082e-02,-5.450575426220893860e-02,-8.977495133876800537e-02,1.975083053112030029e-01,-3.915868699550628662e-02,-1.005138456821441650e-01,1.055443193763494492e-02,5.370604339987039566e-03,1.025236248970031738e-01,1.510419994592666626e-01,-1.551018804311752319e-01,-9.567376226186752319e-02
