3.069873154163360596e-01,-1.604999005794525146e-01,1.210148259997367859e-01,-2.470460347831249237e-02,2.333384007215499878e-01,2.081179916858673096e-01,3.321476280689239502e-01,5.314821749925613403e-02,-1.551402360200881958e-01,2.142075002193450928e-01,1.489250063896179199e-01,-1.136557608842849731e-01,-1.274502426385879517e-01,-7.728131860494613647e-02,9.380018711090087891e-02,-1.263410151004791260e-01,2.176899313926696777e-01,2.423919886350631714e-01,-5.138501524925231934e-02,-9.046497941017150879e-02,1.169908195734024048e-01,3.269832953810691833e-02,2.601123154163360596e-01,-1.338662654161453247e-01,-2.957314848899841309e-01,-1.412764042615890503e-01,2.584384083747863770e-01,1.680328249931335449e-01,4.370546713471412659e-02,3.579593300819396973e-01,-9.558826684951782227e-02,-1.472811251878738403e-01,-6.155113689601421356e-03,1.425436735153198242e-01,7.415245473384857178e-02,-6.174946948885917664e-02,-5.589627847075462341e-02,2.370869182050228119e-02,2.943735122680664062e-01,8.571425825357437134e-02,4.193608462810516357e-02,-3.420760855078697205e-02,1.917348951101303101e-01,-1.978068798780441284e-01,-1.860778033733367920e-01,-9.281806647777557373e-03,1.571227610111236572e-02,-1.151883392594754696e-03,6.882026046514511108e-02,1.920886337757110596e-01,2.508279681205749512e-01,2.502058260142803192e-02,-3.384068608283996582e-02,-1.575251668691635132e-01,1.430018693208694458e-01,-3.334298431873321533e-01,-2.241938374936580658e-02,3.705966845154762268e-02,-3.150216042995452881e-01,2.812162637710571289e-01,-8.666639029979705811e-02,3.814954310655593872e-02,-7.109365891665220261e-03,1.553354412317276001e-01,2.235336899757385254e-01,-6.261475849896669388e-03,7.886184751987457275e-02,-4.650762677192687988e-02,-1.044212505221366882e-01,-1.797017604112625122e-01,2.427099794149398804e-01,-4.455274436622858047e-03,6.804967671632766724e-02,1.946341991424560547e-01,-6.488016992807388306e-02,-1.470316648483276367e-01,-4.701703414320945740e-02,3.100473284721374512e-01,1.661812067031860352e-01,1.144065707921981812e-01,-7.797003537416458130e-02,3.004598021507263184e-01,1.068448275327682495e-01,-1.611636430025100708e-01,2.919358909130096436e-01,2.208536416292190552e-01,-3.033506870269775391e-01,2.002777066081762314e-03,2.007837146520614624e-01,2.855339348316192627e-01,-9.178003668785095215e-02,2.327190339565277100e-01,-2.729860842227935791e-01,1.584360748529434204e-01,1.369536966085433960e-01,4.224190115928649902e-02,-3.544223010540008545e-01,2.713791280984878540e-02,7.698827236890792847e-02,2.944255247712135315e-02
4.435275332070887089e-04,-7.402109354734420776e-02,-7.219295948743820190e-02,1.315435022115707397e-01,-2.189584076404571533e-01,-1.005112454295158386e-01,-2.040169090032577515e-01,4.270074144005775452e-02,2.812306880950927734e-01,-8.846319466829299927e-02,1.170105785131454468e-01,1.963233575224876404e-02,-1.061185821890830994e-01,5.282950028777122498e-02,5.039075762033462524e-02,4.559228941798210144e-02,5.517914518713951111e-02,-1.496453434228897095e-01,7.529532164335250854e-02,9.990091621875762939e-02,-1.735729910433292389e-02,1.194633617997169495e-01,1.133120432496070862e-01,2.580988407135009766e-02,-9.376453608274459839e-02,2.655474245548248291e-01,-3.697679191827774048e-02,-1.013473272323608398e-01,-1.649865955114364624e-01,-9.127514064311981201e-02,1.620798856019973755e-01,1.429343074560165405e-01,5.740331485867500305e-02,-1.209748163819313049e-02,2.050763219594955444e-01,1.281642466783523560e-01,-3.800902515649795532e-03,1.264600362628698349e-02,1.041156426072120667e-01,-3.217111155390739441e-02,2.005717530846595764e-02,-3.432540968060493469e-02,-5.912858620285987854e-02,-7.591694593429565430e-02,1.014854642562568188e-03,-1.656513363122940063e-01,-1.766592711210250854e-01,1.005845237523317337e-02,1.692950427532196045e-01,1.195876970887184143e-01,-6.226322427392005920e-02,-2.197994291782379150e-01,-3.293501958250999451e-02,1.263833940029144287e-01,-1.357000470161437988e-01,1.555111259222030640e-01,1.239313557744026184e-02,2.087581455707550049e-01,-7.893782854080200195e-02,-8.588004112243652344e-02,1.698459237813949585e-01,4.764285404235124588e-03,-3.016266506165266037e-03,1.699302345514297485e-02,-2.005602121353149414e-01,-8.196094632148742676e-02,-7.459179311990737915e-02,1.078909412026405334e-01,-1.241267193108797073e-02,1.650556027889251709e-01,4.419245198369026184e-02,1.207661814987659454e-03,-6.861332338303327560e-03,2.790713682770729065e-02,-5.893383175134658813e-02,-1.458297763019800186e-02,1.800245791673660278e-02,5.800138786435127258e-02,-4.261399805545806885e-02,-1.691830903291702271e-02,-4.577936138957738876e-03,8.663436770439147949e-02,-1.863695681095123291e-02,3.193658590316772461e-02,9.730123914778232574e-03,7.876935601234436035e-02,6.125712394714355469e-02,-6.690213456749916077e-03,-1.842694282531738281e-01,-7.195504754781723022e-02,4.864620789885520935e-02,4.883708432316780090e-02,5.892108380794525146e-02,9.614981710910797119e-03,9.706462919712066650e-02,2.160214930772781372e-01,-1.190158352255821228e-01,5.765096470713615417e-02,1.361458003520965576e-02,-1.198562979698181152e-01
5.077020823955535889e-02,-3.576378524303436279e-02,2.218795381486415863e-02,1.964914202690124512e-01,1.037712767720222473e-01,6.164569407701492310e-02,3.559631109237670898e-02,3.895385190844535828e-02,1.256055831909179688e-01,2.454710006713867188e-02,7.406892627477645874e-02,-8.959105610847473145e-02,-2.784146554768085480e-02,-3.764535114169120789e-02,-4.207829385995864868e-02,8.579901605844497681e-02,3.078205883502960205e-01,-2.393282018601894379e-02,-1.176348552107810974e-01,-1.856027916073799133e-02,6.377764046192169189e-02,-6.246507167816162109e-02,-9.182071685791015625e-02,-1.684118956327438354e-01,-1.143585741519927979e-01,1.294989138841629028e-01,-1.669958233833312988e-02,-7.564259693026542664e-03,1.132220029830932617e-01,-6.088227778673171997e-02,-2.095526307821273804e-01,-8.908053487539291382e-02,-7.590714097023010254e-02,-2.072383314371109009e-01,1.234892681241035461e-01,-1.223893910646438599e-01,1.817394606769084930e-02,-8.776134997606277466e-02,-2.328512966632843018e-01,8.670849353075027466e-02,7.589902728796005249e-02,5.664856731891632080e-02,-6.611414253711700439e-02,7.701875641942024231e-03,7.754995673894882202e-02,4.807980358600616455e-02,4.745369404554367065e-02,-1.020720601081848145e-01,-9.329248219728469849e-02,3.665924770757555962e-03,-7.854092866182327271e-02,-1.087205600924789906e-03,2.704202532768249512e-01,-9.529498964548110962e-02,-1.732494868338108063e-02,-1.528849452733993530e-01,8.467679470777511597e-02,5.092633888125419617e-02,2.367020696401596069e-01,6.118680350482463837e-03,1.179618239402770996e-01,-4.678303748369216919e-02,1.835104376077651978e-01,1.182021871209144592e-01,3.207377716898918152e-02,1.179771497845649719e-02,8.874759078025817871e-02,5.523643642663955688e-02,4.755356535315513611e-02,-8.124689757823944092e-02,4.255001619458198547e-02,5.665895715355873108e-02,-2.186162956058979034e-02,1.847314983606338501e-01,-2.800732851028442383e-01,-1.944413483142852783e-01,-9.733591228723526001e-03,1.280424371361732483e-02,-1.221745554357767105e-02,7.246286422014236450e-02,-2.229083143174648285e-02,1.912989467382431030e-01,-9.066910296678543091e-02,-1.830977052450180054e-01,3.878962993621826172e-02,-9.736865013837814331e-02,7.872037589550018311e-02,-3.100481443107128143e-02,-4.453014209866523743e-02,-1.659590005874633789e-02,6.500907987356185913e-02,-4.061064869165420532e-02,8.323634415864944458e-02,2.504374273121356964e-02,7.019136846065521240e-02,4.498441144824028015e-02,7.931033521890640259e-02,1.111748293042182922e-01,2.637129835784435272e-02,6.368131376802921295e-03
-2.326553910970687866e-01,5.018573254346847534e-02,6.636940687894821167e-02,1.066714823246002197e-01,-1.610138714313507080e-01,-2.277865260839462280e-01,5.902408435940742493e-02,-9.992434084415435791e-02,-1.397538483142852783e-01,-1.115254387259483337e-01,-3.412008285522460938e-02,3.975796326994895935e-02,3.817205131053924561e-02,5.849285796284675598e-02,1.398292183876037598e-01,1.672421842813491821e-01,-1.825960874557495117e-01,2.767212092876434326e-01,8.058536052703857422e-02,8.124624192714691162e-02,-1.022279262542724609e-01,9.784474223852157593e-02,-1.786266267299652100e-01,-8.418343216180801392e-02,3.086152672767639160e-02,-1.162153035402297974e-01,7.029739022254943848e-02,5.534631200134754181e-03,-2.266084104776382446e-01,-9.140503406524658203e-02,-1.812894344329833984e-01,-1.677902042865753174e-01,-6.984949856996536255e-02,1.518424898386001587e-01,8.287654817104339600e-02,-4.157532751560211182e-01,-7.878419756889343262e-02,-2.177608944475650787e-02,-3.184715285897254944e-03,-9.176840633153915405e-02,1.040178611874580383e-01,3.539459407329559326e-02,2.089778333902359009e-02,-1.658170968294143677e-01,1.121035516262054443e-01,1.649398938752710819e-03,1.923703104257583618e-01,-1.302889641374349594e-02,-1.477824449539184570e-01,-2.507989406585693359e-01,-8.580926060676574707e-02,2.559126168489456177e-02,-7.267739623785018921e-02,-9.260857105255126953e-02,3.173471689224243164e-01,-6.303720921277999878e-02,6.519369035959243774e-02,1.513990461826324463e-01,-1.664755642414093018e-01,-1.931902021169662476e-01,7.652857899665832520e-02,-8.324263989925384521e-02,4.645882174372673035e-03,3.305014371871948242e-01,1.718433648347854614e-01,-2.535609006881713867e-01,-5.003891140222549438e-02,2.193266153335571289e-02,2.305301837623119354e-02,5.100537091493606567e-02,-4.856637492775917053e-02,5.581312254071235657e-02,-2.432047277688980103e-01,9.385404735803604126e-02,-2.339509129524230957e-02,2.061427831649780273e-01,9.963253512978553772e-03,1.587907224893569946e-01,-6.696234643459320068e-02,-2.604874074459075928e-01,2.740364708006381989e-02,-1.057926099747419357e-02,2.595844864845275879e-01,5.160125717520713806e-02,-5.158693715929985046e-02,6.056641042232513428e-02,-1.547537595033645630e-01,-3.205079212784767151e-02,4.931637644767761230e-02,1.228825300931930542e-01,9.665492177009582520e-02,-1.335941851139068604e-01,-9.571011364459991455e-02,1.612263768911361694e-01,1.492714583873748779e-01,-2.925348579883575439e-01,-2.243606746196746826e-02,-1.786052286624908447e-01,-8.804368972778320312e-02,-4.869159311056137085e-02
-8.237034827470779419e-02,2.768635451793670654e-01,2.628628909587860107e-01,1.227207109332084656e-01,-3.801970928907394409e-02,2.248837798833847046e-02,1.631222963333129883e-01,-1.648997422307729721e-03,-6.772217154502868652e-02,6.296760588884353638e-02,3.195328712463378906e-01,1.753993332386016846e-01,7.388594001531600952e-02,9.387437254190444946e-02,6.904464215040206909e-02,3.050240278244018555e-01,5.726720392704010010e-02,1.352879256010055542e-01,1.600018143653869629e-01,2.109699845314025879e-01,5.384792108088731766e-03,2.613004446029663086e-01,5.395361408591270447e-02,5.832130834460258484e-02,2.127338200807571411e-01,-3.900811076164245605e-02,2.936355769634246826e-01,-2.250468432903289795e-01,5.057661980390548706e-02,1.733711455017328262e-03,-6.813374813646078110e-03,-2.135982550680637360e-02,2.002441138029098511e-01,9.102877974510192871e-02,5.614015832543373108e-02,-7.037915289402008057e-02,-2.201543562114238739e-02,-1.455595195293426514e-01,-1.682069450616836548e-01,-1.629773378372192383e-01,8.598278462886810303e-02,1.233003363013267517e-01,-4.126863554120063782e-02,2.192264795303344727e-01,1.260934490710496902e-02,1.247729212045669556e-01,2.697904594242572784e-02,-1.167750805616378784e-01,7.270371168851852417e-02,-2.338922619819641113e-01,1.633581221103668213e-01,8.065938949584960938e-02,6.743688881397247314e-02,-1.781988590955734253e-01,2.060961574316024780e-01,-9.978426247835159302e-02,1.952963694930076599e-02,9.066414833068847656e-02,1.825807988643646240e-01,3.108923323452472687e-02,1.411172933876514435e-02,-5.416569765657186508e-03,3.498717397451400757e-02,2.981699109077453613e-01,-1.023158803582191467e-01,-1.332924962043762207e-01,-4.218807909637689590e-03,5.006984248757362366e-02,-9.090308845043182373e-02,2.329386621713638306e-01,3.301586508750915527e-01,2.286266386508941650e-01,-8.675945550203323364e-02,-6.732930243015289307e-02,1.271458417177200317e-01,1.182815758511424065e-03,4.009738937020301819e-02,1.000457853078842163e-01,7.813926041126251221e-02,-3.391445800662040710e-02,1.605439037084579468e-01,-1.859594434499740601e-01,-7.249225676059722900e-02,7.423507422208786011e-02,-5.608442425727844238e-02,-1.591297537088394165e-01,-8.720195293426513672e-02,5.695151165127754211e-02,-5.021741613745689392e-02,2.748977243900299072e-01,4.924705997109413147e-02,6.171198934316635132e-02,-3.059399724006652832e-01,3.456008061766624451e-02,1.668719351291656494e-01,1.110685467720031738e-01,1.219714358448982239e-01,8.640718460083007812e-02,-2.895931899547576904e-01,7.411949336528778076e-03
4.627044498920440674e-02,-9.640294313430786133e-02,-6.843924522399902344e-02,2.939684316515922546e-03,1.815576702356338501e-01,1.312000751495361328e-01,-2.326343208551406860e-02,1.137459352612495422e-01,-7.894761115312576294e-02,1.864746659994125366e-01,2.836176156997680664e-01,-1.507635507732629776e-02,1.122218966484069824e-01,1.778180301189422607e-01,9.141079150140285492e-03,-1.349815726280212402e-01,1.516757458448410034e-01,-7.246457040309906006e-02,1.246762648224830627e-01,-1.116521358489990234e-01,-6.159545481204986572e-02,3.393317013978958130e-02,-5.478055030107498169e-02,5.425884947180747986e-02,5.983815342187881470e-02,1.499363966286182404e-02,-1.564520299434661865e-01,-4.389975219964981079e-03,-2.507302165031433105e-01,2.297558337450027466e-01,6.185402348637580872e-02,6.194601207971572876e-02,1.285606175661087036e-01,-1.109462883323431015e-02,-2.059511691331863403e-01,-1.336897313594818115e-01,-1.653688997030258179e-01,1.111543551087379456e-01,-4.127778112888336182e-02,3.687884658575057983e-02,1.118517741560935974e-01,-9.628803282976150513e-02,1.127657741308212280e-01,1.374495867639780045e-02,6.957500427961349487e-02,2.471265047788619995e-01,-8.365573734045028687e-02,-2.502569854259490967e-01,6.951742619276046753e-02,-1.411987841129302979e-01,-5.445450916886329651e-02,3.246257826685905457e-02,-1.133523061871528625e-01,-2.980546839535236359e-02,1.613371074199676514e-03,2.329847589135169983e-02,-2.906902432441711426e-01,4.744900390505790710e-02,-1.764669567346572876e-01,1.050121150910854340e-02,-1.042040362954139709e-01,7.769136875867843628e-02,-2.229374349117279053e-01,9.418452158570289612e-03,4.546238109469413757e-02,-4.783273208886384964e-03,-6.881595402956008911e-02,3.550941124558448792e-02,1.926921010017395020e-01,-1.772839725017547607e-01,1.022132262587547302e-01,3.219180554151535034e-02,1.505150198936462402e-01,-1.254980266094207764e-01,1.129285618662834167e-01,-1.158055216073989868e-01,1.472951918840408325e-01,-1.078225448727607727e-01,1.980331689119338989e-01,-9.633704274892807007e-02,-9.896866232156753540e-02,-9.855706989765167236e-02,-1.682333350181579590e-01,-9.137009829282760620e-02,-1.584137380123138428e-01,-1.772512495517730713e-01,-1.204263791441917419e-02,4.926497116684913635e-02,2.170448899269104004e-01,-1.072767674922943115e-01,1.051743105053901672e-01,-1.723952591419219971e-02,-9.254183620214462280e-02,2.590227173641324043e-03,-2.299253642559051514e-02,5.979110486805438995e-03,1.874052733182907104e-02,1.506495624780654907e-01,5.934659391641616821e-02,1.522285938262939453e-01
-5.665225908160209656e-02,-4.024856165051460266e-02,2.937152422964572906e-02,2.075194381177425385e-02,1.402055919170379639e-01,2.248889654874801636e-01,5.385266616940498352e-02,1.680797189474105835e-01,-1.368638128042221069e-01,2.196309901773929596e-02,-1.008769124746322632e-01,-1.626564413309097290e-01,1.443857103586196899e-01,-2.666979134082794189e-01,7.101345807313919067e-02,-1.494183838367462158e-01,2.763422206044197083e-02,1.661613350734114647e-03,3.995061293244361877e-02,-2.763882465660572052e-02,1.524610370397567749e-01,-7.229978218674659729e-03,-2.094762772321701050e-01,-1.920583695173263550e-01,-1.147176027297973633e-01,-2.064435556530952454e-02,1.038395147770643234e-02,-2.644420415163040161e-02,2.452281564474105835e-01,4.234523046761751175e-03,8.604862540960311890e-02,9.540651738643646240e-02,-6.417074054479598999e-02,-2.292776405811309814e-01,-3.331752419471740723e-01,-7.956249639391899109e-03,6.130750104784965515e-02,1.269797533750534058e-01,-1.749669387936592102e-02,3.784810379147529602e-02,2.511696219444274902e-01,1.157977730035781860e-01,-1.909641325473785400e-01,2.327219098806381226e-01,7.507130503654479980e-02,-6.059353798627853394e-02,3.052138909697532654e-02,-3.542982973158359528e-03,-9.497649967670440674e-03,-4.442533850669860840e-02,-2.237333953380584717e-01,3.781171888113021851e-02,-2.396795526146888733e-02,7.878643274307250977e-02,-1.612546741962432861e-01,1.055927798151969910e-01,1.390639245510101318e-01,-6.842443346977233887e-02,6.800917536020278931e-02,2.522530220448970795e-02,-2.056399881839752197e-01,-5.091701447963714600e-02,-5.425287038087844849e-02,-7.675372064113616943e-02,1.905609071254730225e-01,1.582588441669940948e-02,1.320619434118270874e-01,7.886566966772079468e-02,1.332137584686279297e-01,-3.382717445492744446e-02,2.925676293671131134e-02,-1.666476577520370483e-01,-1.327760070562362671e-01,-1.064515560865402222e-01,5.964893102645874023e-02,5.046945437788963318e-02,9.409288316965103149e-02,-1.559503227472305298e-01,1.991836726665496826e-01,-6.339533627033233643e-02,6.851774454116821289e-02,2.636927925050258636e-02,-1.980022341012954712e-01,-6.541298329830169678e-02,-1.414635870605707169e-02,8.343716152012348175e-03,1.783394366502761841e-01,-3.839447349309921265e-02,-1.580766439437866211e-01,-1.287737041711807251e-01,2.845772206783294678e-01,-2.266292721033096313e-01,6.120375171303749084e-02,-4.601663351058959961e-02,2.215530350804328918e-02,-6.615450233221054077e-02,-1.963125308975577354e-03,-7.540142536163330078e-02,1.110108196735382080e-01,-5.891163833439350128e-03
3.058076202869415283e-01,1.276943683624267578e-01,-2.671436071395874023e-01,-3.526452556252479553e-02,1.424604505300521851e-01,-5.807286128401756287e-02,1.320516318082809448e-01,2.841266691684722900e-01,3.538386896252632141e-02,-1.388059463351964951e-02,3.434367477893829346e-01,1.653202623128890991e-01,-1.219182610511779785e-01,1.239974144846200943e-02,-1.088255345821380615e-01,-2.271022945642471313e-01,3.236757516860961914e-01,-1.316730082035064697e-01,-2.257869206368923187e-02,5.578800290822982788e-02,2.378087937831878662e-01,3.616450354456901550e-02,1.755600422620773315e-01,5.965996906161308289e-02,8.598531782627105713e-02,-1.119183003902435303e-01,7.835332304239273071e-02,-2.646030187606811523e-01,1.554206460714340210e-01,7.029008865356445312e-02,-1.026890985667705536e-02,2.329153865575790405e-01,1.192823424935340881e-02,1.039848700165748596e-01,-8.118945360183715820e-02,7.793799787759780884e-02,-2.270580381155014038e-01,7.922215014696121216e-02,4.941261932253837585e-02,-6.062057241797447205e-02,-2.476779278367757797e-03,3.088818490505218506e-02,1.388324648141860962e-01,-1.671465039253234863e-01,-9.573654830455780029e-02,-5.379799753427505493e-03,1.096073836088180542e-01,1.254065781831741333e-01,-1.667718589305877686e-01,1.437443494796752930e-01,-7.149912416934967041e-02,-1.475516110658645630e-01,1.638295501470565796e-02,3.189785405993461609e-02,-1.161933839321136475e-01,-5.200893059372901917e-02,3.900482133030891418e-02,3.171557793393731117e-03,-2.408772855997085571e-01,5.990758538246154785e-02,4.383254051208496094e-02,-6.926784757524728775e-03,-2.786358259618282318e-02,-7.853435352444648743e-03,-7.587993144989013672e-02,7.763880491256713867e-02,-1.436301469802856445e-01,4.186343401670455933e-02,1.336987614631652832e-01,2.841323241591453552e-02,3.062621653079986572e-01,-4.252662137150764465e-02,7.390572130680084229e-02,-2.015415951609611511e-02,1.330048143863677979e-01,1.879376769065856934e-01,2.111668437719345093e-01,1.218978688120841980e-01,8.963204175233840942e-02,-4.301383346319198608e-02,9.775492362678050995e-03,2.164473682641983032e-01,3.556720539927482605e-02,8.486222475767135620e-02,-7.296507060527801514e-02,1.046111360192298889e-01,-1.595030725002288818e-01,1.182526699267327785e-03,1.390783041715621948e-01,1.390263289213180542e-01,1.040817350149154663e-01,2.330242283642292023e-02,-1.088490316760726273e-04,1.378335952758789062e-01,2.921687066555023193e-01,-3.467280045151710510e-02,1.189484074711799622e-01,-1.913415081799030304e-02,-1.290425509214401245e-01,8.724465221166610718e-02
3.882396966218948364e-02,-2.399563491344451904e-01,-1.821409165859222412e-01,-1.126852184534072876e-01,5.194564163684844971e-02,1.185574829578399658e-01,2.825791537761688232e-01,2.580441236495971680e-01,-9.361530840396881104e-02,-9.280293248593807220e-03,1.856437623500823975e-01,1.145953163504600525e-01,-1.070566698908805847e-01,4.512700811028480530e-02,-7.047485560178756714e-02,-9.049022942781448364e-02,1.849876940250396729e-01,1.470551043748855591e-01,-7.438611239194869995e-02,2.770843207836151123e-01,-1.383345127105712891e-01,-1.579653024673461914e-01,-1.678051203489303589e-01,6.684187054634094238e-02,1.611272245645523071e-01,1.553773432970046997e-01,-8.723514154553413391e-03,3.168537467718124390e-02,1.613270491361618042e-02,-5.796637758612632751e-02,6.901720166206359863e-02,1.561735719442367554e-01,1.874186992645263672e-01,-4.416401963680982590e-03,-7.874509692192077637e-02,1.115217898041009903e-02,1.857724636793136597e-01,8.355511724948883057e-02,-7.194940745830535889e-02,-7.676687091588973999e-03,-2.130600158125162125e-03,-1.610932052135467529e-01,2.944196760654449463e-02,-9.562753140926361084e-02,-2.434320561587810516e-02,-5.985437892377376556e-03,2.181517332792282104e-01,-1.619928479194641113e-01,8.531607687473297119e-02,-5.934079736471176147e-02,-1.412559449672698975e-01,1.290083676576614380e-01,-1.103736087679862976e-01,1.626474410295486450e-01,-1.833254247903823853e-01,-2.600708231329917908e-02,-4.550283402204513550e-02,-1.875430643558502197e-01,5.667795613408088684e-02,-2.035698294639587402e-01,-2.471181303262710571e-01,-1.486104130744934082e-01,-1.528744548559188843e-01,-5.965235829353332520e-02,7.781216502189636230e-02,2.477690726518630981e-01,-1.048600524663925171e-01,2.254356443881988525e-01,1.730314642190933228e-02,4.883675649762153625e-02,-1.102341860532760620e-01,-1.679086685180664062e-01,-1.595002412796020508e-01,-3.193317055702209473e-01,3.882319899275898933e-03,-1.382169127464294434e-01,-2.223180979490280151e-01,-4.066124185919761658e-02,-7.474790513515472412e-02,-5.049693211913108826e-02,-6.048811227083206177e-02,5.434979125857353210e-02,-1.340254954993724823e-02,1.781759783625602722e-02,-3.068962879478931427e-02,2.043092697858810425e-01,-4.630305618047714233e-02,1.396500505506992340e-02,-7.538226246833801270e-02,-2.638098411262035370e-02,2.687791585922241211e-01,-2.460538744926452637e-01,6.542439758777618408e-02,1.645041629672050476e-02,1.408029496669769287e-01,-1.053279340267181396e-01,-8.546259999275207520e-02,-8.850646018981933594e-02,-5.313085019588470459e-02,-1.467343419790267944e-01
1.096614226698875427e-01,-1.904304921627044678e-01,1.509792804718017578e-01,-4.489088431000709534e-02,1.651363968849182129e-01,1.448712646961212158e-01,-4.946644604206085205e-02,-1.376329958438873291e-01,2.134432829916477203e-02,1.088398396968841553e-01,-3.654784709215164185e-02,-6.033926084637641907e-02,-5.032076314091682434e-02,-4.313121363520622253e-02,-6.474500894546508789e-02,1.264842003583908081e-01,2.110350690782070160e-02,2.781288325786590576e-02,-2.290573865175247192e-01,-9.910986572504043579e-02,-1.529179811477661133e-01,3.180084750056266785e-02,-2.277934700250625610e-01,-6.684944033622741699e-02,-1.083808690309524536e-01,-1.425194144248962402e-01,1.625432670116424561e-01,-4.426947608590126038e-02,-1.493402719497680664e-01,-8.364979922771453857e-02,-2.989194095134735107e-01,-9.247214347124099731e-02,-5.711521580815315247e-02,-9.124229103326797485e-02,-1.120089516043663025e-01,-1.655828207731246948e-01,-6.964981555938720703e-03,-1.465109884738922119e-01,4.419484362006187439e-02,1.760639064013957977e-02,-8.563838154077529907e-02,-2.240238338708877563e-01,2.321270108222961426e-01,8.075826615095138550e-02,-9.564815461635589600e-02,1.481505185365676880e-01,2.601755857467651367e-01,-7.395911216735839844e-02,-1.034850180149078369e-01,1.877131909132003784e-01,1.079042404890060425e-01,1.343374550342559814e-01,5.543396621942520142e-02,-6.939846277236938477e-02,1.739777922630310059e-01,-2.853399515151977539e-01,-6.302494555711746216e-02,-2.551065385341644287e-02,-1.033682376146316528e-01,-6.357606034725904465e-03,-2.277124524116516113e-01,-1.843974888324737549e-01,6.207702681422233582e-03,1.035435944795608521e-01,9.048398584127426147e-02,-6.885068863630294800e-02,-8.933574706315994263e-02,-9.804923087358474731e-03,-9.600577503442764282e-02,-9.686619788408279419e-02,-1.625578999519348145e-01,1.871918141841888428e-01,1.175183895975351334e-02,5.752134695649147034e-02,-4.110611975193023682e-02,-2.077966630458831787e-01,-7.105942070484161377e-02,2.779283523559570312e-01,-1.110522001981735229e-01,-1.097856834530830383e-01,-8.520049601793289185e-02,1.155323386192321777e-01,3.112233877182006836e-01,-9.266342222690582275e-02,-1.694159060716629028e-01,-2.255254238843917847e-01,-1.889803260564804077e-01,2.678413093090057373e-01,-2.080712020397186279e-01,7.187114655971527100e-02,9.713247418403625488e-02,1.343724280595779419e-01,-4.138356447219848633e-02,-1.077882945537567139e-02,-2.182666398584842682e-02,-1.573149114847183228e-01,8.652732521295547485e-02,-1.752363294363021851e-01,-5.801627039909362793e-02,3.496868014335632324e-01
